t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
8.150000000000000355e+00,5.677296359850544860e+01,-2.063843768942765422e+01,-2.771381884642304172e+00,2.916798114398055191e+02,1.118293579294876494e+01,-1.225891167834710416e+01,3.272492347489367598e-02,-1.483865712745833232e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.321216170218474872e+03,-5.610109738769347132e+03,-4.321400917519416240e-01,-1.296424146741225192e-01,-8.577170649092266785e+00
8.160000000000000142e+00,5.734100105601469011e+01,-1.915081376737502694e+01,-2.770994764964216817e+00,2.922833774696812839e+02,1.115804607254569980e+01,-1.228662549719352803e+01,3.272492347489367598e-02,-1.483672152906789499e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.346172376970972437e+03,-5.452592556524358770e+03,-4.062906131288140932e-01,-1.028711163261905870e-01,-8.489952140603321595e+00
8.169999999999999929e+00,5.786789802826040585e+01,-1.764679715134081661e+01,-2.771724302830356201e+00,2.928873740935475212e+02,1.113230728150925053e+01,-1.231433544484317011e+01,3.272492347489367598e-02,-1.484036921839859136e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.372210981854522288e+03,-5.058003439277385041e+03,-3.804270467520566301e-01,-7.606260196234418403e-02,-8.247114354034749795e+00
8.179999999999999716e+00,5.835364084570846188e+01,-1.612532970169478119e+01,-2.775076559678623767e+00,2.934917775762436918e+02,1.110572275037391421e+01,-1.234205268787147425e+01,3.272492347489367598e-02,-1.485713050263992863e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.399376328624727648e+03,-4.129250399872330490e+03,-3.545403766555375036e-01,-4.906282582395457559e-02,-7.652783608522554459e+00
8.189999999999999503e+00,5.879867020484032025e+01,-1.458249932895169998e+01,-2.784438480667365656e+00,2.940965635095894299e+02,1.107831215714884010e+01,-1.236980345346826127e+01,3.272492347489367598e-02,-1.490394010758363808e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.427658190219107382e+03,-2.195283921015336546e+03,-3.286105292324058014e-01,-2.152562230696800083e-02,-6.396419139788633856e+00
8.199999999999999289e+00,5.920415794288599898e+01,-1.300925072104531566e+01,-2.806178087810226263e+00,2.947017074039666227e+02,1.105013135603050500e+01,-1.239764783827493488e+01,3.272492347489367598e-02,-1.501263814329794333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.456941474210543674e+03,7.724118040745266853e+02,-3.025904956759017939e-01,7.209338814811283580e-03,-4.459483384172756359e+00
8.210000000000000853e+00,5.957161740990580512e+01,-1.139247144762121877e+01,-2.846840075386968927e+00,2.953071875966089124e+02,1.102130379070239918e+01,-1.242570961915303762e+01,3.272492347489367598e-02,-1.521594808118165443e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.486906739992019538e+03,3.484145270381669889e+03,-2.763724703805366389e-01,3.788129313076703253e-02,-2.692672318503269935e+00
8.220000000000000639e+00,5.990109663347664082e+01,-9.723489492824851865e+00,-2.904798880480571110e+00,2.959129921782070483e+02,1.099202223394018851e+01,-1.245417801990690698e+01,3.272492347489367598e-02,-1.550574210664966701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.516741299111872650e+03,4.924180619677101276e+03,-2.497689126379885882e-01,7.052282892113814761e-02,-1.765075446055959674e+00
8.230000000000000426e+00,6.019025388563984791e+01,-8.001133862880596581e+00,-2.971996583705287964e+00,2.965191233322474886e+02,1.096246235094587895e+01,-1.248322600871171240e+01,3.272492347489367598e-02,-1.584173062277325073e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.544296609087633442e+03,5.467357999213647417e+03,-2.225927421563883013e-01,1.045415048298971722e-01,-1.427573646174920441e+00
8.240000000000000213e+00,6.043544296683814565e+01,-6.226557310137589951e+00,-3.042742758441861373e+00,2.971255914345966289e+02,1.093271472206542327e+01,-1.251294597454876545e+01,3.272492347489367598e-02,-1.619546149645611777e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.564191302080009336e+03,5.638197203582312795e+03,-1.947370178260199036e-01,1.394853443365840218e-01,-1.330483753108666178e+00
8.250000000000000000e+00,6.063261201441724069e+01,-4.400967083262948165e+00,-3.114643697412466050e+00,2.977324085311748263e+02,1.090281004761793682e+01,-1.254337340213318441e+01,3.272492347489367598e-02,-1.655496619130914226e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.563334832218028168e+03,5.675401038803946903e+03,-1.661545052322247473e-01,1.751557946032278046e-01,-1.307652539155611748e+00
8.259999999999999787e+00,6.077757139344052462e+01,-2.525553779970904245e+00,-3.186754228710490633e+00,2.983395863345316457e+02,1.087275459542299849e+01,-1.257451983910730853e+01,3.272492347489367598e-02,-1.691551884779926573e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.508901275077747414e+03,5.665282401656420006e+03,-1.368210096873042902e-01,2.114687754193374514e-01,-1.280304766448153941e+00
8.269999999999999574e+00,6.086605080334162921e+01,-6.015250011473822767e-01,-3.258517969203907239e+00,2.989471360566508338e+02,1.084254705015781717e+01,-1.260638738139441273e+01,3.272492347489367598e-02,-1.727433755026634710e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.313793278691699015e+03,5.638692104372181348e+03,-1.067154349122272639e-01,2.483734963935982365e-01,-1.170070892353919589e+00
8.279999999999999361e+00,6.089370833849184095e+01,1.370105492500744537e+00,-3.329155915317669745e+00,2.995550686463840862e+02,1.081218649001138310e+01,-1.263897256108645095e+01,3.272492347489367598e-02,-1.762752728083515907e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.736361024895409173e+03,5.607086204860050202e+03,-7.580421200571801910e-02,2.858096016045156840e-01,-8.083714412994709164e-01
8.290000000000000924e+00,6.085611997341349166e+01,3.389268271294939794e+00,-3.396802397560990894e+00,3.001633954175326267e+02,1.078168026226423137e+01,-1.267226412023962823e+01,3.272492347489367598e-02,-1.796575969205176648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.147376311528958468e+03,5.574881332035131891e+03,-4.401163445862919799e-02,3.236542553896945007e-01,2.270219433482907334e-01
8.300000000000000711e+00,6.074875728073898529e+01,5.458700633047925521e+00,-3.456601556045159285e+00,3.007721300850792545e+02,1.075106078659532294e+01,-1.270623214421523883e+01,3.272492347489367598e-02,-1.826475548447260844e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.578795981800866912e+03,5.543886829569123620e+03,-1.115122448960464627e-02,3.616091294016655633e-01,2.582480368500227996e+00
8.310000000000000497e+00,6.056712917346098379e+01,7.584367926177048247e+00,-3.499066415138953001e+00,3.013812954857115187e+02,1.072042735635866606e+01,-1.274079815977569119e+01,3.272492347489367598e-02,-1.847707977994157702e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.117511309887382595e+03,5.514987526064588565e+03,2.311343273914309021e-02,3.990854025981820374e-01,5.691303794103589553e+00
8.320000000000000284e+00,6.030782189070620092e+01,9.760565039640484386e+00,-3.518805499423105054e+00,3.019909385951103218e+02,1.069000932752724786e+01,-1.277578882392708159e+01,3.272492347489367598e-02,-1.857577520136233784e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.072343525946021146e+03,5.488446816280417806e+03,5.884711629914898129e-02,4.356260339208294363e-01,7.642079394636084544e+00
8.330000000000000071e+00,5.996979983718880902e+01,1.195910078685930600e+01,-3.524195627659258090e+00,3.026011321008521691e+02,1.066010804561680203e+01,-1.281097687892131276e+01,3.272492347489367598e-02,-1.860272584254310246e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.168017680514810309e+03,5.463865234786196197e+03,9.546753469332558417e-02,4.714591247695351095e-01,8.355850501991568535e+00
8.339999999999999858e+00,5.955351136081984720e+01,1.415611235565743797e+01,-3.524172978336692186e+00,3.032119406126877834e+02,1.063090769830028393e+01,-1.284621883519790586e+01,3.272492347489367598e-02,-1.860261259593027350e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.492380708394647627e+03,5.440791016784929525e+03,1.324485800104133193e-01,5.069243779125305327e-01,8.556860092801628070e+00
8.349999999999999645e+00,5.905969986083521661e+01,1.634044971161414139e+01,-3.522449100255554466e+00,3.038234084118674900e+02,1.060246910112559249e+01,-1.288146056498127301e+01,3.272492347489367598e-02,-1.859399320552458379e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.565299173303682437e+03,5.418946973464396251e+03,1.695755911389134341e-01,5.421694926923750213e-01,8.591192509392470811e+00
8.359999999999999432e+00,5.848914432331481095e+01,1.850670950306968621e+01,-3.520238563831052048e+00,3.044355688180033326e+02,1.057480176293422680e+01,-1.291668505598382843e+01,3.272492347489367598e-02,-1.858294052340207225e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.557169831284622887e+03,5.398148716754400994e+03,2.067774131098075174e-01,5.772449668029435710e-01,8.572222858547519309e+00
8.370000000000000995e+00,5.784266471576052737e+01,2.065138914577929086e+01,-3.517936918640474531e+00,3.050484505515187266e+02,1.054789803171302864e+01,-1.295188744162213901e+01,3.272492347489367598e-02,-1.857143229744918356e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.522920511315654949e+03,5.378254762692989971e+03,2.440298765020892657e-01,6.121694070604517535e-01,8.536444120238428468e+00
8.380000000000000782e+00,5.712114150121087874e+01,2.277162204374284116e+01,-3.515675184565616007e+00,3.056620802052774479e+02,1.052174422634980466e+01,-1.298706681080854430e+01,3.272492347489367598e-02,-1.856012362707489260e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.481248235383559404e+03,5.359149453888188873e+03,2.813239349429404457e-01,6.469511827805098925e-01,8.496234202136662361e+00
8.390000000000000568e+00,5.632552646482513836e+01,2.486477818266288864e+01,-3.513493914874605384e+00,3.062764831516948334e+02,1.049632421210717226e+01,-1.302222356265420089e+01,3.272492347489367598e-02,-1.854921727861983949e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.438771176296478188e+03,5.340736115453815728e+03,3.186555862397303374e-01,6.815951561660593683e-01,8.455938231177270836e+00
8.400000000000000355e+00,5.545684802121304813e+01,2.692833150983737767e+01,-3.511401292205366786e+00,3.068916838872696076e+02,1.047162061905835806e+01,-1.305735850180294655e+01,3.272492347489367598e-02,-1.853875416527364650e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.397791371237045496e+03,5.322933222322907568e+03,3.560224885363939551e-01,7.161049091811635403e-01,8.417036450975217576e+00
8.410000000000000142e+00,5.451621366561084869e+01,2.895981435238036994e+01,-3.509393940522524513e+00,3.075077061650740120e+02,1.044761528040554666e+01,-1.309247251472499940e+01,3.272492347489367598e-02,-1.852871740685943514e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.358990575120270478e+03,5.305671678408911248e+03,3.934227516592936902e-01,7.504835414665524951e-01,8.379938013757765702e+00
8.419999999999999929e+00,5.350481088289532750e+01,3.095680243150120603e+01,-3.507464780085262746e+00,3.081245730413509705e+02,1.042428939503840901e+01,-1.312756645413022483e+01,3.272492347489367598e-02,-1.851907160467312630e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.322433031110131196e+03,5.288892678805621472e+03,4.308544912611380062e-01,7.847339767337537797e-01,8.344647474217765648e+00
8.429999999999999716e+00,5.242390715142894209e+01,3.291691130361216722e+01,-3.505606055739621141e+00,3.087423068850514483e+02,1.040162358848343871e+01,-1.316264110193107761e+01,3.272492347489367598e-02,-1.850977798294491661e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.287957801412871959e+03,5.272545973349402630e+03,4.683156685335057579e-01,8.188590865028655408e-01,8.311024966461786789e+00
8.439999999999999503e+00,5.127484936878423838e+01,3.483779721703259469e+01,-3.503810471157270179e+00,3.093609293706880408e+02,1.037959793653012142e+01,-1.319769716248847402e+01,3.272492347489367598e-02,-1.850080006003316235e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.255336503417540371e+03,5.256588443034135707e+03,5.058040417186095983e-01,8.528617413257968405e-01,8.278890336331329536e+00
8.449999999999999289e+00,5.005906287933682108e+01,3.671715966164948952e+01,-3.502071557045677963e+00,3.099804614635966118e+02,1.035819197640255673e+01,-1.323273526720004689e+01,3.272492347489367598e-02,-1.849210548947520238e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224336394702970210e+03,5.240982930104955813e+03,5.433171621545037633e-01,8.867448316315549306e-01,8.248064398181611523e+00
8.460000000000000853e+00,4.877805020952857262e+01,3.855274450845217160e+01,-3.500383729249571640e+00,3.106009234018995357e+02,1.033738471528903879e+01,-1.326775598277050427e+01,3.272492347489367598e-02,-1.848366635049467077e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.194744040332273471e+03,5.225697275598201486e+03,5.808523876313836931e-01,9.205112753067179465e-01,8.218384073187309014e+00
8.470000000000000639e+00,4.743338957676084533e+01,4.034234728216357269e+01,-3.498742227248360148e+00,3.112223346772979085e+02,1.031715464001697313e+01,-1.330275982006300062e+01,3.272492347489367598e-02,-1.847545884048861220e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.166372384803108616e+03,5.210703526483073802e+03,6.184069017624201914e-01,9.541640193177947094e-01,8.189706584851933258e+00
8.480000000000000426e+00,4.602673321522990335e+01,4.208381637894944305e+01,-3.497143013767010977e+00,3.118447140157894069e+02,1.029747972918088017e+01,-1.333774724233548348e+01,3.272492347489367598e-02,-1.846746277308186635e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.139060974163107858e+03,5.195977281246589882e+03,6.559777346822552868e-01,9.877060386274392201e-01,8.161909182204198032e+00
8.490000000000000213e+00,4.455980554849256237e+01,4.377505615587308085e+01,-3.495582669243253005e+00,3.124680793588952383e+02,1.027833746800659043e+01,-1.337271867247315349e+01,3.272492347489367598e-02,-1.845966105046307759e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.112673566572472737e+03,5.181497148391362316e+03,6.935617832070334332e-01,1.021140333902305075e+00,8.134887196889451388e+00
8.500000000000000000e+00,4.303440123012572371e+01,4.541402986804357766e+01,-3.494058294390225416e+00,3.130924478457144460e+02,1.025970486582573216e+01,-1.340767449916558540e+01,3.272492347489367598e-02,-1.845203917619793743e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.087094973247975759e+03,5.167244297046360771e+03,7.311558298057337923e-01,1.054469928721933014e+00,8.108551647424434350e+00
8.509999999999999787e+00,4.145238306840494147e+01,4.699876245014019815e+01,-3.492567425122457436e+00,3.137178357959832056e+02,1.024155847588971469e+01,-1.344261508210948719e+01,3.272492347489367598e-02,-1.844458482985909809e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.062227906068723314e+03,5.153202082815088033e+03,7.687565602484651706e-01,1.087697866632151067e+00,8.082826896689226714e+00
8.519999999999999574e+00,3.981567984730752130e+01,4.852734314709118024e+01,-3.491107960281679912e+00,3.143442586942383628e+02,1.022387441721986079e+01,-1.347754075636071214e+01,3.272492347489367598e-02,-1.843728750565521157e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.037990130066722486e+03,5.139355735200123490e+03,8.063605800028388337e-01,1.120827208211904180e+00,8.057648552421170507e+00
8.529999999999999361e+00,3.812628405367288309e+01,4.999792800120501113e+01,-3.489678101082412720e+00,3.149717311751408602e+02,1.020662839820345269e+01,-1.351245183596352817e+01,3.272492347489367598e-02,-1.843013820965887506e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.014312006546697376e+03,5.125692095552284627e+03,8.439644295173382993e-01,1.153861028237144648e+00,8.032961660654393654e+00
8.540000000000000924e+00,3.638624951862619383e+01,5.140874220318905685e+01,-3.488276300716893097e+00,3.156002670099901479e+02,1.018979574167455660e+01,-1.354734861697435200e+01,3.272492347489367598e-02,-1.842312920783127639e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.991134421795381058e+03,5.112199396598113708e+03,8.815645985388836925e-01,1.186802412982800536e+00,8.008719182948425441e+00
8.550000000000000711e+00,3.459768898014125682e+01,5.275808231369649093e+01,-3.486901222527436950e+00,3.162298790944449252e+02,1.017335141125100684e+01,-1.358223137998152019e+01,3.272492347489367598e-02,-1.841625381688399565e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.968407061411549876e+03,5.098867076292627644e+03,9.191575395962514605e-01,1.219654457682076476e+00,7.984880726084270464e+00
8.560000000000000497e+00,3.276277157272884466e+01,5.404431836097212027e+01,-3.485551705301033643e+00,3.168605794374576590e+02,1.015727003872942902e+01,-1.361710039220679391e+01,3.272492347489367598e-02,-1.840950623075197912e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.946086980589309860e+03,5.085685620104242844e+03,9.567396807578411044e-01,1.252420264150934770e+00,7.961411487327168857e+00
