t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
4.919999999999999929e+00,9.364455934456959341e+00,-3.859153549442939379e+01,-1.680159699148542574e+00,1.327303045405421074e+02,1.086647121408170769e+01,-4.881700653684841740e+00,0.000000000000000000e+00,-8.400798495742713146e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.732461126277237781e+03,-5.094029040646092653e+03,-1.344150815430134038e+00,-1.231648122370097909e+00,-7.872350389644460655e+00
4.929999999999999716e+00,1.001000578818014120e+01,-3.851292118367057071e+01,-1.679988700022260861e+00,1.331264811603862199e+02,1.089374850437083886e+01,-4.898502250676327385e+00,0.000000000000000000e+00,-8.399943500111305139e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.740571491336318104e+03,-5.101019311052091325e+03,-1.328657932944021347e+00,-1.214331249292425419e+00,-7.882403484973256269e+00
4.940000000000000391e+00,1.065416531858845772e+01,-3.842357825240730307e+01,-1.679812027269484309e+00,1.335234821057791805e+02,1.092085534400604274e+01,-4.915302137676549776e+00,0.000000000000000000e+00,-8.399060136347422101e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.748697628133775652e+03,-5.108023834271614760e+03,-1.313189782732785638e+00,-1.197059557150241815e+00,-7.892476650655103398e+00
4.950000000000000178e+00,1.129675239571411005e+01,-3.832353306848703056e+01,-1.679629664858293570e+00,1.339213054327683494e+02,1.094777858561497830e+01,-4.932100257949244337e+00,0.000000000000000000e+00,-8.398148324291468403e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.756840239386506255e+03,-5.115043405496568994e+03,-1.297746072476227974e+00,-1.179833034754952159e+00,-7.902570883984751049e+00
4.959999999999999964e+00,1.193758539802277419e+01,-3.821281517292287333e+01,-1.679441595053168923e+00,1.343199489747217683e+02,1.097450510078199315e+01,-4.948896554597827624e+00,0.000000000000000000e+00,-8.397207975265845448e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.765000058694930885e+03,-5.122078873296448364e+03,-1.282326509473757925e+00,-1.162651655677540585e+00,-7.912687238333248274e+00
4.969999999999999751e+00,1.257648326855254872e+01,-3.809145727068681708e+01,-1.679247798222552879e+00,1.347194103425404421e+02,1.100102178379375850e+01,-4.965690970548359395e+00,0.000000000000000000e+00,-8.396238991112764394e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.773177852136856018e+03,-5.129131142431689113e+03,-1.266930800747001040e+00,-1.145515378724943689e+00,-7.922826826082669527e+00
4.980000000000000426e+00,1.321326557080549158e+01,-3.795949522056664449e+01,-1.679048252636092142e+00,1.351196869249391170e+02,1.102731555537786257e+01,-4.982483448530585335e+00,0.000000000000000000e+00,-8.395241263180461266e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.781374419966712594e+03,-5.136201176873781151e+03,-1.251558653141099819e+00,-1.128424148420230644e+00,-7.932990821768605372e+00
4.990000000000000213e+00,1.384775254437357361e+01,-3.781696802410155556e+01,-1.678842934250740715e+00,1.355207758887956686e+02,1.105337336643274959e+01,-4.999273931056945841e+00,0.000000000000000000e+00,-8.394214671253703852e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.789590598427774239e+03,-5.143290003049299230e+03,-1.236209773424922220e+00,-1.111377895486094669e+00,-7.943180465446967986e+00
5.000000000000000000e+00,1.447976516028126959e+01,-3.766391781361227942e+01,-1.678631816484840833e+00,1.359226741795687303e+02,1.107918220174739332e+01,-5.016062360399453190e+00,0.000000000000000000e+00,-8.393159082424204998e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.797827261685659323e+03,-5.150398713326468169e+03,-1.220883868390397309e+00,-1.094376537331226862e+00,-7.953397066302972718e+00
5.009999999999999787e+00,1.510912517602751315e+01,-3.750038983934253878e+01,-1.678414869979211632e+00,1.363253785217836764e+02,1.110472908370905643e+01,-5.032848678564301181e+00,0.000000000000000000e+00,-8.392074349896058716e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.806085323891818916e+03,-5.157528469764484726e+03,-1.205580644951210312e+00,-1.077419978539183143e+00,-7.963642006521570949e+00
5.020000000000000462e+00,1.573565519031022575e+01,-3.732643245572953816e+01,-1.678192062344192825e+00,1.367288854195865895e+02,1.113000107599748567e+01,-5.049632827264093571e+00,0.000000000000000000e+00,-8.390960311720964404e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.814365741386764967e+03,-5.164680508147480396e+03,-1.190299810241104872e+00,-1.060508111359426797e+00,-7.973916745440419618e+00
5.030000000000000249e+00,1.635917869741712138e+01,-3.714209710682230536e+01,-1.677963357891496532e+00,1.371331911573661273e+02,1.115498528726383931e+01,-5.066414747887535874e+00,0.000000000000000000e+00,-8.389816789457482660e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.822669515053315081e+03,-5.171856142326882946e+03,-1.175041071712048080e+00,-1.043640816200274379e+00,-7.984222824007989772e+00
5.040000000000000036e+00,1.697952014126706999e+01,-3.694743831086773156e+01,-1.677728717349616927e+00,1.375382918004430906e+02,1.117966887479264670e+01,-5.083194381466451084e+00,0.000000000000000000e+00,-8.388643586748084635e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.830997692831207132e+03,-5.179056768897915390e+03,-1.159804137232528287e+00,-1.026817962123539152e+00,-7.994561869571548129e+00
5.049999999999999822e+00,1.759650496908680140e+01,-3.674251364408524978e+01,-1.677488097561439684e+00,1.379441831958274634e+02,1.120403904814506468e+01,-5.099971668639946998e+00,0.000000000000000000e+00,-8.387440487807198974e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.839351372405185430e+03,-5.186283872238058393e+03,-1.144588715186276362e+00,-1.010039407340734163e+00,-8.004935601021575309e+00
5.060000000000000497e+00,1.820995968470840154e+01,-3.652738372365222830e+01,-1.677241451162570618e+00,1.383508609730425007e+02,1.122808307278165607e+01,-5.116746549615561079e+00,0.000000000000000000e+00,-8.386207255812853922e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.847731704079793417e+03,-5.193539029937662235e+03,-1.129394514571707253e+00,-9.933049997107374907e-01,-8.015345834321532692e+00
5.070000000000000284e+00,1.881971190147362805e+01,-3.630211218992351974e+01,-1.676988726238777705e+00,1.387583205450156640e+02,1.125178827366289802e+01,-5.133518964127186557e+00,0.000000000000000000e+00,-8.384943631193889080e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.856139893855250193e+03,-5.200823918655270973e+03,-1.114221245102408719e+00,-9.766145772389187574e-01,-8.025794488454206288e+00
5.080000000000000071e+00,1.942559039473171723e+01,-3.606676568790972937e+01,-1.676729865960796095e+00,1.391665571090360345e+02,1.127514203882558164e+01,-5.150288851389574596e+00,0.000000000000000000e+00,-8.383649329803981309e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.864577206719776768e+03,-5.208140320432776207e+03,-1.099068617309011620e+00,-9.599679685777637861e-01,-8.036283591818268235e+00
5.089999999999999858e+00,2.002742515391809874e+01,-3.582141384804023687e+01,-1.676464808194602307e+00,1.395755656477778643e+02,1.129813182293324836e+01,-5.167056150049182506e+00,0.000000000000000000e+00,-8.382324040973011814e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.873044970175367780e+03,-5.215490129508322752e+03,-1.083936342642805473e+00,-9.433649935291237298e-01,-8.046815289111556524e+00
5.100000000000000533e+00,2.062504743420214126e+01,-3.556612926623839854e+01,-1.676193485085095469e+00,1.399853409303897820e+02,1.132074515079874111e+01,-5.183820798131128171e+00,0.000000000000000000e+00,-8.380967425425478456e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.881544578015123079e+03,-5.222875359667526027e+03,-1.068824133581479208e+00,-9.268054635482717574e-01,-8.057391848740209639e+00
5.110000000000000320e+00,2.121828980769281259e+01,-3.530098748333799108e+01,-1.675915822610958728e+00,1.403958775136492250e+02,1.134296962087693217e+01,-5.200582732981978928e+00,0.000000000000000000e+00,-8.379579113054794193e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.890077494371927969e+03,-5.230298152176592339e+03,-1.053731703737400327e+00,-9.102891822500350782e-01,-8.068015670795794847e+00
5.120000000000000107e+00,2.180698621419203320e+01,-3.502606696387137930e+01,-1.675631740108284751e+00,1.408071697431815608e+02,1.136479290872562764e+01,-5.217341891208088889e+00,0.000000000000000000e+00,-8.378158700541424309e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.898645258059988919e+03,-5.237760784343689011e+03,-1.038658767968860364e+00,-8.938159459173362631e-01,-8.078689295645634871e+00
5.129999999999999893e+00,2.239097201148634397e+01,-3.474144907426179429e+01,-1.675341149760358528e+00,1.412192117547435544e+02,1.138620277043259321e+01,-5.234098208609172076e+00,0.000000000000000000e+00,-8.376705748801793749e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.907249487232350475e+03,-5.245265678757788919e+03,-1.023605042494755146e+00,-8.773855440125605254e-01,-8.089415413184454451e+00
5.139999999999999680e+00,2.297008402516844328e+01,-3.444721806045388490e+01,-1.675043956050790150e+00,1.416319974755703583e+02,1.140718704600662470e+01,-5.250851620106775641e+00,0.000000000000000000e+00,-8.375219780253950752e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.915891884379650037e+03,-5.252815413256792453e+03,-1.008570245013193478e+00,-8.609977596922472332e-01,-8.100196872798747449e+00
5.150000000000000355e+00,2.354416059798128202e+01,-3.414346102501850311e+01,-1.674740055176974218e+00,1.420455206257856560e+02,1.142773366273046953e+01,-5.267602059667283676e+00,0.000000000000000000e+00,-8.373700275884871091e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.924574241697317120e+03,-5.260412731679023636e+03,-9.935540948245622506e-01,-8.446523703256787474e-01,-8.111036694097872868e+00
5.160000000000000142e+00,2.411304163867838568e+01,-3.383026790376989368e+01,-1.674429334420644677e+00,1.424597747198741047e+02,1.144783063847340543e+01,-5.284349460219053718e+00,0.000000000000000000e+00,-8.372146672103224219e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.933298446850746586e+03,-5.268060555453962479e+03,-9.785563129596147602e-01,-8.283491480180340538e-01,-8.121938078468886602e+00
5.169999999999999929e+00,2.467656867039539037e+01,-3.350773144193549058e+01,-1.674111671472071849e+00,1.428747530682155400e+02,1.146746608496116870e+01,-5.301093753563260513e+00,0.000000000000000000e+00,-8.370558357360359525e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.942066489170320892e+03,-5.275761996088847809e+03,-9.635766223131891905e-01,-8.120878601388520357e-01,-8.132904421513899251e+00
5.179999999999999716e+00,2.523458487852904142e+01,-3.317594716992071824e+01,-1.673786933704246138e+00,1.432904487786800587e+02,1.148662821100086262e+01,-5.317834870277981629e+00,0.000000000000000000e+00,-8.368934668521231524e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.950880466310747579e+03,-5.283520368607535602e+03,-9.486147477842018505e-01,-7.958682698566404978e-01,-8.143939326430626124e+00
5.190000000000000391e+00,2.578693515812135573e+01,-3.283501337871369685e+01,-1.673454977393192600e+00,1.437068547582833560e+02,1.150530532565840325e+01,-5.334572739615023984e+00,0.000000000000000000e+00,-8.367274886965964109e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.959742591411860303e+03,-5.291339205995750490e+03,-9.336704164226127256e-01,-7.796901366805524258e-01,-8.155046618396809777e+00
5.200000000000000178e+00,2.633346616074826940e+01,-3.248503109497692520e+01,-1.673115646880396046e+00,1.441239637149012083e+02,1.152348584138596621e+01,-5.351307289388955724e+00,0.000000000000000000e+00,-8.365578234401981061e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.968655200800862985e+03,-5.299222274702247887e+03,-9.187433575841029709e-01,-7.635532170101347882e-01,-8.166230360018218448e+00
5.209999999999999964e+00,2.687402634091381159e+01,-3.212610405587567186e+01,-1.672768773673190879e+00,1.445417681590424195e+02,1.154115827709680353e+01,-5.368038445857759910e+00,0.000000000000000000e+00,-8.363843868365955503e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.977620762279037990e+03,-5.307173591237276014e+03,-9.038333030932592660e-01,-7.474572646942396759e-01,-8.177494867896491826e+00
5.219999999999999751e+00,2.740846600195283500e+01,-3.175833868369512203e+01,-1.672414175478909693e+00,1.449602604056790653e+02,1.155831126118470209e+01,-5.384766133594491855e+00,0.000000000000000000e+00,-8.362070877394549295e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.986641884038835997e+03,-5.315197439896772266e+03,-8.889399874161115767e-01,-7.314020316002566302e-01,-8.188844730366390934e+00
