t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
6.520000000000000462e+00,-1.881112574252745873e+01,4.762391647470114009e+01,-5.611778365490340675e-02,2.190652951995622288e+02,-5.118010330463798851e+01,-2.592841310185414638e+00,3.272492347489367598e-02,-1.262336622521327209e-02,5.413272544523022589e+03,4.067488513502674778e+03,5.565086495211707188e+03,4.167226119487369942e+03,1.527557997413427238e+00,1.572940907107570840e+00,6.569849505930081435e+00
6.530000000000000249e+00,-1.877553084793624194e+01,4.767905858291319987e+01,-5.490902797343680947e-02,2.194742042803223683e+02,-5.148829634622222073e+01,-2.593402488021963492e+00,3.272492347489367598e-02,-1.256292844113994153e-02,5.413275318834304926e+03,4.067480442163082898e+03,5.565084073172457465e+03,4.167233190179012126e+03,1.527570492641060484e+00,1.572892140907409031e+00,6.570018721704116160e+00
6.540000000000000036e+00,-1.873939226702488270e+01,4.773444930864478408e+01,-5.370192285905980162e-02,2.198829239236555395e+02,-5.179737493129577786e+01,-2.593951578301697758e+00,3.272492347489367598e-02,-1.250257318542109114e-02,5.413278098601980673e+03,4.067472389224681137e+03,5.565081646367345456e+03,4.167240244724818695e+03,1.527583012465301593e+00,1.572843486196417784e+00,6.570187686202547894e+00
6.549999999999999822e+00,-1.870270958580681508e+01,4.779008777152731824e+01,-5.249646595087612694e-02,2.202914536638626259e+02,-5.210733895937006821e+01,-2.594488597530288487e+00,3.272492347489367598e-02,-1.244230034001190741e-02,5.413280883720664860e+03,4.067464354589816594e+03,5.565079214888362912e+03,4.167247283210518617e+03,1.527595556411605271e+00,1.572794942382474082e+00,6.570356399910338929e+00
6.560000000000000497e+00,-1.866548238244874725e+01,4.784597307395682009e+01,-5.129265489165407699e-02,2.206997930460149462e+02,-5.241818833204050065e+01,-2.595013562189797174e+00,3.272492347489367598e-02,-1.238210978705080526e-02,5.413283674084664199e+03,4.067456338160587620e+03,5.565076778827766248e+03,4.167254305722045501e+03,1.527608124004089962e+00,1.572746508871981197e+00,6.570524863312105168e+00
6.570000000000000284e+00,-1.862771022732531989e+01,4.790210430112765039e+01,-5.009048732782025309e-02,2.211079416259360642e+02,-5.272992295299991383e+01,-2.595526488738713500e+00,3.272492347489367598e-02,-1.232200140885911406e-02,5.413286469588013460e+03,4.067448339838857919e+03,5.565074338278053801e+03,4.167261312345546685e+03,1.527620714765604903e+00,1.572698185069933752e+00,6.570693076892110795e+00
6.580000000000000071e+00,-1.858939268307460324e+01,4.795848052106568815e+01,-4.888996090945357115e-02,2.215158989701836560e+02,-5.304254272805162174e+01,-2.596027393611991751e+00,3.272492347489367598e-02,-1.226197508794078100e-02,5.413289270124476388e+03,4.067440359526264729e+03,5.565071893331961292e+03,4.167268303167362319e+03,1.527633328217796516e+00,1.572649970379985218e+00,6.570861041134242519e+00
6.589999999999999858e+00,-1.855052930465445726e+01,4.801510078466097298e+01,-4.769107329027915537e-02,2.219236646560314909e+02,-5.335604756512203295e+01,-2.596516293221086347e+00,3.272492347489367598e-02,-1.220203070698205883e-02,5.413292075587570253e+03,4.067432397124231557e+03,5.565069444082437258e+03,4.167275278274016273e+03,1.527645963881173241e+00,1.572601864204515421e+00,6.571028756522002467e+00
6.600000000000000533e+00,-1.851111963939973393e+01,4.807196412569977895e+01,-4.649382212766228761e-02,2.223312382714514683e+02,-5.367043737427284356e+01,-2.596993203953989138e+00,3.272492347489367598e-02,-1.214216814885121613e-02,5.413294885870567668e+03,4.067424452533976819e+03,5.565066990622647609e+03,4.167282237752212495e+03,1.527658621275171269e+00,1.572553865944694262e+00,6.571196223538499304e+00
6.610000000000000320e+00,-1.847116322708030722e+01,4.812906956089618404e+01,-4.529820508260228029e-02,2.227386194150958261e+02,-5.398571206771286768e+01,-2.597458142175265827e+00,3.272492347489367598e-02,-1.208238729659821646e-02,5.413297700866525702e+03,4.067416525656530212e+03,5.565064533045944700e+03,4.167289181688818644e+03,1.527671299918218262e+00,1.572505975000549228e+00,6.571363442666426025e+00
6.620000000000000107e+00,-1.843065959995994518e+01,4.818641608992310665e+01,-4.410421981972652977e-02,2.231458076962793200e+02,-5.430187155980940616e+01,-2.597911124226091939e+00,3.272492347489367598e-02,-1.202268803345442859e-02,5.413300520468283139e+03,4.067408616392734984e+03,5.565062071445867332e+03,4.167296110170862448e+03,1.527683999327797748e+00,1.572458190771027997e+00,6.571530414388051966e+00
6.629999999999999893e+00,-1.838960828285600968e+01,4.824400269544279496e+01,-4.291186400728440320e-02,2.235528027349616593e+02,-5.461891576709925999e+01,-2.598352166424289234e+00,3.272492347489367598e-02,-1.196307024283232295e-02,5.413303344568492321e+03,4.067400724643270223e+03,5.565059605916125292e+03,4.167303023285519885e+03,1.527696719020511740e+00,1.572410512654064396e+00,6.571697139185210368e+00
6.640000000000000568e+00,-1.834800879319996270e+01,4.830182834313683315e+01,-4.172113531714121554e-02,2.239596041617298852e+02,-5.493684460829931027e+01,-2.598781285064362123e+00,3.272492347489367598e-02,-1.190353380832516288e-02,5.413306173059623688e+03,4.067392850308645848e+03,5.565057136550582982e+03,4.167309921120105173e+03,1.527709458512142904e+00,1.572362940046640567e+00,6.571863617539284164e+00
6.650000000000000355e+00,-1.830586064109869326e+01,4.835989198173561476e+01,-4.053203142477222048e-02,2.243662116177810049e+02,-5.525565800431672869e+01,-2.599198496417533644e+00,3.272492347489367598e-02,-1.184407861370671312e-02,5.413309005833971241e+03,4.067384993289227168e+03,5.565054663443262143e+03,4.167316803762063500e+03,1.527722217317717179e+00,1.572315472344851361e+00,6.572029849931195322e+00
6.660000000000000142e+00,-1.826316332939665799e+01,4.841819254304730435e+01,-3.934455000925656670e-02,2.247726247549045411e+02,-5.557535587825874046e+01,-2.599603816731781425e+00,3.272492347489367598e-02,-1.178470454293092939e-02,5.413311842783688917e+03,4.067377153485239432e+03,5.565052186688304573e+03,4.167323671298955560e+03,1.527734994951563507e+00,1.572268108943964959e+00,6.572195836841381755e+00
6.669999999999999929e+00,-1.821991635373881380e+01,4.847672894198630900e+01,-3.815868875327128179e-02,2.251788432354653651e+02,-5.589593815544206024e+01,-2.599997262231874107e+00,3.272492347489367598e-02,-1.172541148013166515e-02,5.413314683800779676e+03,4.067369330796774193e+03,5.565049706379985764e+03,4.167330523818463917e+03,1.527747790927376004e+00,1.572220849238486151e+00,6.572361578749808864e+00
6.679999999999999716e+00,-1.817611920263434655e+01,4.853550007660128074e+01,-3.697444534308529790e-02,2.255848667323864447e+02,-5.621740476340185921e+01,-2.600378849119406865e+00,3.272492347489367598e-02,-1.166619930962236630e-02,5.413317528777120970e+03,4.067361525123807041e+03,5.565047222612686710e+03,4.167337361408364814e+03,1.527760604758272578e+00,1.572173692622216290e+00,6.572527076135930457e+00
6.690000000000000391e+00,-1.813177135752119895e+01,4.859450482810256489e+01,-3.579181746855342877e-02,2.259906949291318767e+02,-5.653975563190040532e+01,-2.600748593572837830e+00,3.272492347489367598e-02,-1.160706791589577284e-02,5.413320377604483838e+03,4.067353736366206249e+03,5.565044735480890267e+03,4.167344184156533629e+03,1.527773435956853776e+00,1.572126638488315686e+00,6.572692329478692308e+00
6.700000000000000178e+00,-1.808687229283136944e+01,4.865374206088925035e+01,-3.461080282311040229e-02,2.263963275196898621e+02,-5.686299069293527708e+01,-2.601106511747523165e+00,3.272492347489367598e-02,-1.154801718362362221e-02,5.413323230174525634e+03,4.067345964423733221e+03,5.565042245079168424e+03,4.167350992150933052e+03,1.527786284035262510e+00,1.572079686229361117e+00,6.572857339256517939e+00
6.709999999999999964e+00,-1.804142147605700686e+01,4.871321062257567291e+01,-3.343139910376487917e-02,2.268017642085558521e+02,-5.718710988074719381e+01,-2.601452619775754371e+00,3.272492347489367598e-02,-1.148904699765634571e-02,5.413326086378825494e+03,4.067338209196068419e+03,5.565039751502172294e+03,4.167357785479596714e+03,1.527799148505240900e+00,1.572032835237407555e+00,6.573022105947297078e+00
6.719999999999999751e+00,-1.799541836781726545e+01,4.877290934401749212e+01,-3.225360401109343689e-02,2.272070047107158359e+02,-5.751211313182746210e+01,-2.601786933766792043e+00,3.272492347489367598e-02,-1.143015724302277360e-02,5.413328946108886157e+03,4.067330470582805447e+03,5.565037254844613017e+03,4.167364564230631913e+03,1.527812028878186901e+00,1.571986084904045011e+00,6.573186630028367894e+00
6.730000000000000426e+00,-1.794886242192592363e+01,4.883283703933727793e+01,-3.107741524923467516e-02,2.276120487516296294e+02,-5.783800038492504569e+01,-2.602109469806903164e+00,3.272492347489367598e-02,-1.137134780492983499e-02,5.413331809256138513e+03,4.067322748483471059e+03,5.565034755201263579e+03,4.167371328492204157e+03,1.527824924665212247e+00,1.571939434620457154e+00,6.573350911976509892e+00
6.740000000000000213e+00,-1.790175308545978439e+01,4.889299250594966395e+01,-2.990283052588321722e-02,2.280168960672143044e+02,-5.816477158105323042e+01,-2.602420243959395307e+00,3.272492347489367598e-02,-1.131261856876226296e-02,5.413334675711976161e+03,4.067315042797529259e+03,5.565032252666939712e+03,4.167378078352528973e+03,1.527837835377196196e+00,1.571892883777479710e+00,6.573514952267942135e+00
6.750000000000000000e+00,-1.785408979882781466e+01,4.895337452458603877e+01,-2.872984755228374584e-02,2.284215464038278185e+02,-5.849242666349594799e+01,-2.602719272264653938e+00,3.272492347489367598e-02,-1.125396942008228922e-02,5.413337545367743587e+03,4.067307353424394933e+03,5.565029747336490800e+03,4.167384813899868277e+03,1.527850760524842588e+00,1.571846431765656193e+00,6.573678751378291274e+00
6.759999999999999787e+00,-1.780587199584104852e+01,4.901398185931876839e+01,-2.755846404322509838e-02,2.288259995182525017e+02,-5.882096557781366641e+01,-2.603006570740176606e+00,3.272492347489367598e-02,-1.119540024462935615e-02,5.413340418114762542e+03,4.067299680263437949e+03,5.565027239304784416e+03,4.167391535222518542e+03,1.527863699618732252e+00,1.571800077975293419e+00,6.573842309782596871e+00
6.770000000000000462e+00,-1.775709910378322576e+01,4.907481325758503488e+01,-2.638867771703432355e-02,2.292302551776789699e+02,-5.915038827184894643e+01,-2.603282155380608920e+00,3.272492347489367598e-02,-1.113691092831981845e-02,5.413343293844342043e+03,4.067292023213999983e+03,5.565024728666712690e+03,4.167398242408803526e+03,1.527876652169377403e+00,1.571753821796519457e+00,6.574005627955299857e+00
6.780000000000000249e+00,-1.770777054348218371e+01,4.913586745021019908e+01,-2.522048629557074872e-02,2.296343131596898104e+02,-5.948069469573162138e+01,-2.603546042157779183e+00,3.272492347489367598e-02,-1.107850135724663954e-02,5.413346172447788376e+03,4.067284382175394967e+03,5.565022215517159566e+03,4.167404935547061541e+03,1.527889617687275381e+00,1.571707662619335366e+00,6.574168706370221216e+00
6.790000000000000036e+00,-1.765788572938197376e+01,4.919714315143072980e+01,-2.405388750422002633e-02,2.300381732522436380e+02,-5.981188480188356493e+01,-2.603798247020734813e+00,3.272492347489367598e-02,-1.102017141767910359e-02,5.413349053816412379e+03,4.067276757046918647e+03,5.565019699951006260e+03,4.167411614725653635e+03,1.527902595682959053e+00,1.571661599833671819e+00,6.574331545500560203e+00
6.799999999999999822e+00,-1.760744406961572395e+01,4.925863905891676353e+01,-2.288887907188831561e-02,2.304418352536590646e+02,-6.014395854502311778e+01,-2.604038785895776975e+00,3.272492347489367598e-02,-1.096192099606251719e-02,5.413351937841548533e+03,4.067269147727870404e+03,5.565017182063117616e+03,4.167418280032932671e+03,1.527915585667049880e+00,1.571615632829441278e+00,6.574494145818883695e+00
6.810000000000000497e+00,-1.755644496607921212e+01,4.932035385379420944e+01,-2.172545873099628738e-02,2.308452989725988971e+02,-6.047691588216915193e+01,-2.604267674686495670e+00,3.272492347489367598e-02,-1.090374997901791612e-02,5.413354824414561335e+03,4.067261554117545984e+03,5.565014661948331195e+03,4.167424931557253331e+03,1.527928587150307660e+00,1.571569760996591292e+00,6.574656507797113747e+00
6.820000000000000284e+00,-1.750488781450517450e+01,4.938228620066644226e+01,-2.056362421747325725e-02,2.312485642280543061e+02,-6.081075677264473001e+01,-2.604484929273805704e+00,3.272492347489367598e-02,-1.084565825334176531e-02,5.413357713426861665e+03,4.067253976115251135e+03,5.565012139701442720e+03,4.167431569386957563e+03,1.527941599643681148e+00,1.571523983725156448e+00,6.574818631906511612e+00
6.830000000000000071e+00,-1.745277200453831412e+01,4.944443474763563984e+01,-1.940337327075132567e-02,2.316516308493292513e+02,-6.114548117808045191e+01,-2.604690565515980438e+00,3.272492347489367598e-02,-1.078764570600566734e-02,5.413360604769908605e+03,4.067246413620316162e+03,5.565009615417206078e+03,4.167438193610370035e+03,1.527954622658357131e+00,1.571478300405309891e+00,6.574980518617683067e+00
6.839999999999999858e+00,-1.740009691981104467e+01,4.950679812632368026e+01,-1.824470363375946952e-02,2.320544986760248776e+02,-6.148108906241736094e+01,-2.604884599248687760e+00,3.272492347489367598e-02,-1.072971222415607453e-02,5.413363498335232180e+03,4.067238866532095017e+03,5.565007089190319675e+03,4.167444804315788133e+03,1.527967655705809502e+00,1.571432710427414614e+00,6.575142168400554432e+00
6.850000000000000533e+00,-1.734686193801991294e+01,4.956937495189267651e+01,-1.708761305291767868e-02,2.324571675580240822e+02,-6.181758039190957277e+01,-2.605067046285025167e+00,3.272492347489367598e-02,-1.067185769511398534e-02,5.413366394014429716e+03,4.067231334749984399e+03,5.565004561115416436e+03,4.167451401591471949e+03,1.527980698297845885e+00,1.571387213182072751e+00,6.575303581724366353e+00
6.860000000000000320e+00,-1.729306643100274954e+01,4.963216382306512742e+01,-1.593209927813106844e-02,2.328596373554761954e+02,-6.215495513512647108e+01,-2.605237922415554408e+00,3.272492347489367598e-02,-1.061408200637465465e-02,5.413369291699185851e+03,4.067223818173421478e+03,5.565002031287051977e+03,4.167457985525646109e+03,1.527993749946656710e+00,1.571341808060175538e+00,6.575464759057671138e+00
6.870000000000000107e+00,-1.723870976481649819e+01,4.969516332214368504e+01,-1.477816006278406813e-02,2.332619079387816043e+02,-6.249321326295459045e+01,-2.605397243408335672e+00,3.272492347489367598e-02,-1.055638504560730585e-02,5.413372191281289815e+03,4.067216316701894357e+03,5.564999499799700061e+03,4.167464556206486122e+03,1.528006810164859841e+00,1.571296494452951720e+00,6.575625700868314105e+00
6.879999999999999893e+00,-1.718379129981575204e+01,4.975837201503056662e+01,-1.362579316373454044e-02,2.336639791885767750e+02,-6.283235474859910141e+01,-2.605545025008963567e+00,3.272492347489367598e-02,-1.049876670065482895e-02,5.413375092652627245e+03,4.067208830234958896e+03,5.564996966747743500e+03,4.167471113722110204e+03,1.528019878465547876e+00,1.571251271752016176e+00,6.575786407623430030e+00
6.890000000000000568e+00,-1.712831039073196848e+01,4.982178845124659716e+01,-1.247499634130793886e-02,2.340658509957190461e+02,-6.317237956758498285e+01,-2.605681282940600862e+00,3.272492347489367598e-02,-1.044122685953349783e-02,5.413377995705202011e+03,4.067201358672233255e+03,5.564994432225465971e+03,4.167477658160577448e+03,1.528032954362331441e+00,1.571206139349416775e+00,6.575946879789433375e+00
6.900000000000000355e+00,-1.707226638675337327e+01,4.988541116394991803e+01,-1.132576735929147205e-02,2.344675232612717934e+02,-6.351328769775779648e+01,-2.605806032904014025e+00,3.272492347489367598e-02,-1.038376541043267536e-02,5.413380900331143494e+03,4.067193901913418358e+03,5.564991896327035647e+03,4.167484189609876012e+03,1.528046037369385379e+00,1.571161096637680998e+00,6.576107117832004967e+00
6.910000000000000142e+00,-1.701565863160553604e+01,4.994923866995431894e+01,-1.017810398492829949e-02,2.348689958964895084e+02,-6.385507911928414870e+01,-2.605919290577606962e+00,3.272492347489367598e-02,-1.032638224171451673e-02,5.413383806422721136e+03,4.067186459858291073e+03,5.564989359146507923e+03,4.167490708157922199e+03,1.528059127001490936e+00,1.571116143009863020e+00,6.576267122216095551e+00
6.919999999999999929e+00,-1.695848646363263157e+01,5.001326946974723597e+01,-9.032003988911694106e-03,2.352702688228030752e+02,-6.419775381465176167e+01,-2.606021071617456109e+00,3.272492347489367598e-02,-1.026907724191368672e-02,5.413386713872343535e+03,4.067179032406727401e+03,5.564986820777809044e+03,4.167497213892545915e+03,1.528072222774079059e+00,1.571071277859586557e+00,6.576426893405897367e+00
6.929999999999999716e+00,-1.690074921587936529e+01,5.007750204750743706e+01,-7.887465145379222303e-03,2.356713419718051057e+02,-6.454131176866921749e+01,-2.606111391657345067e+00,3.272492347489367598e-02,-1.021185029973706304e-02,5.413389622572574808e+03,4.067171619458700661e+03,5.564984281314737018e+03,4.167503706901492478e+03,1.528085324203272366e+00,1.571026500581092389e+00,6.576586431864856586e+00
