t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
5.889999999999999680e+00,-4.244437600242773101e+01,1.908975527099703839e+01,-5.296285755966377851e-01,1.685156338751416740e+02,4.624294947727253913e+01,-2.563006095366290982e+00,3.695057506023955232e-03,-2.758994603163907738e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632169017954473020e+03,4.961618646838905079e+03,1.540013794409700099e+00,1.573312732245519596e+00,7.727902735915170851e+00
5.900000000000000355e+00,-4.254473168645962033e+01,1.894223675431365095e+01,-5.295366559508886128e-01,1.689753842741696133e+02,4.631522638677933656e+01,-2.568302381122257394e+00,3.370852497787255563e-03,-2.748808854688060757e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632115667710396337e+03,4.961726835272524113e+03,1.540119996198098695e+00,1.573023859880532616e+00,7.727953609220506337e+00
5.910000000000000142e+00,-4.264427767106281664e+01,1.879422634095010025e+01,-5.294457371276126700e-01,1.694355539922390790e+02,4.638685098677688501e+01,-2.573597747681766190e+00,3.043320865103249853e-03,-2.738528311591161002e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632062799280801300e+03,4.961836674691106964e+03,1.540225240894600667e+00,1.572730594424411876e+00,7.728005535920857483e+00
5.919999999999999929e+00,-4.274301169555313606e+01,1.864572808605100462e+01,-5.293558308994122941e-01,1.698961394778326905e+02,4.645782102724919582e+01,-2.578892205053042286e+00,2.712785842149948844e-03,-2.728162729761559810e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632010634004011990e+03,4.961948161584245099e+03,1.540329087814977349e+00,1.572432945940753113e+00,7.728058633159591295e+00
5.929999999999999716e+00,-4.284093153088235795e+01,1.849674604767017172e+01,-5.292669479922316178e-01,1.703571371669311247e+02,4.652813427715566519e+01,-2.584185763362036425e+00,2.379573627089050236e-03,-2.717721948773829665e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631959396903303968e+03,4.962061293274091440e+03,1.540431088906508927e+00,1.572130922279057819e+00,7.728113022872021176e+00
5.940000000000000391e+00,-4.293803497944656300e+01,1.834728428709394876e+01,-5.291790980610152628e-01,1.708185434832066676e+02,4.659778852454662967e+01,-2.589478432841958888e+00,2.044013060147600782e-03,-2.707215882109504507e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631909316629345085e+03,4.962176068001949716e+03,1.540530788863225364e+00,1.571824528844179225e+00,7.728168831882811673e+00
5.950000000000000178e+00,-4.303431987488828270e+01,1.819734686918341993e+01,-5.290922896658494246e-01,1.712803548382192673e+02,4.666678157667647753e+01,-2.594770223822568944e+00,1.706435299092492162e-03,-2.696654507302021983e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631860625407406587e+03,4.962292485017780564e+03,1.540627725232017964e+00,1.571513768358028695e+00,7.728226192000978045e+00
5.959999999999999964e+00,-4.312978408189280799e+01,1.804693786273525902e+01,-5.290065302486292032e-01,1.717425676316147474e+02,4.673511126011425176e+01,-2.600061146719227612e+00,1.367173492417609682e-03,-2.686047856015674404e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631813558989990270e+03,4.962410544672754440e+03,1.540721428508516233e+00,1.571198640613205466e+00,7.728285240112747090e+00
5.969999999999999751e+00,-4.322442549597914763e+01,1.789606134086103850e+01,-5.289218261102931473e-01,1.722051782513252363e+02,4.680277542085162423e+01,-2.605351212021713714e+00,1.026562450566586172e-03,-2.675406004068463586e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631768356615347329e+03,4.962530248515057792e+03,1.540811422221560978e+00,1.570879142218190472e+00,7.728346118272524379e+00
5.980000000000000426e+00,-4.331824204328601269e+01,1.774472138138474619e+01,-5.288381823886674216e-01,1.726681830737715302e+02,4.686977192440810569e+01,-2.610640430282816560e+00,6.849383155151825102e-04,-2.664739061408792631e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631725260972649266e+03,4.962651599389018884e+03,1.540897223005038619e+00,1.570555266333700795e+00,7.728408973792316061e+00
5.990000000000000213e+00,-4.341123168035332469e+01,1.759292206725823249e+01,-5.287556030369602311e-01,1.731315784640674735e+02,4.693609865593349184e+01,-2.615928812106703027e+00,3.426382290400281899e-04,-2.654057162056002242e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631684518174359255e+03,4.962774601537765193e+03,1.540978340655766443e+00,1.570227002399778859e+00,7.728473959329964060e+00
6.000000000000000000e+00,-4.350339239389968071e+01,1.744066748699430747e+01,-5.286740908029452513e-01,1.735953607762259310e+02,4.700175352030733933e+01,-2.621216368137072816e+00,6.679412130978437568e-18,-2.643370454014726603e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631646377736617978e+03,4.962899260709582450e+03,1.541054278176042125e+00,1.569894335853138534e+00,7.728541232976747111e+00
6.009999999999999787e+00,-4.359472220059623027e+01,1.728796173511718948e+01,-5.285936472088719196e-01,1.740595263533665786e+02,4.706673444223546454e+01,-2.626503109045102313e+00,-3.426382290400148000e-04,-2.632689089173159344e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631611092568283311e+03,4.963025584268174498e+03,1.541124531799376696e+00,1.569557247834261426e+00,7.728610958344749093e+00
6.020000000000000462e+00,-4.368521914683749685e+01,1.713480891262992856e+01,-5.285142725321385626e-01,1.745240715279251731e+02,4.713103936634337998e+01,-2.631789045517190839e+00,-6.849383155152078805e-04,-2.622023213195236874e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631578918969545157e+03,4.963153581307045897e+03,1.541188590997850882e+00,1.569215714883676949e+00,7.728683304654808239e+00
6.030000000000000249e+00,-4.377488130850958470e+01,1.698121312749849920e+01,-5.284359657867615523e-01,1.749889926218641563e+02,4.719466625726650477e+01,-2.637074188242512385e+00,-1.026562450566573161e-03,-2.611382955416810536e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631550116640841225e+03,4.963283262768194618e+03,1.541245938469415933e+00,1.568869708626821069e+00,7.728758446825519712e+00
6.040000000000000036e+00,-4.386370679075625389e+01,1.682717849515212194e+01,-5.283587247056711345e-01,1.754542859468845393e+02,4.725761309973717772e+01,-2.642358547900379939e+00,-1.367173492417596238e-03,-2.600778418755828048e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631524948703070550e+03,4.963414641565429520e+03,1.541296050103362569e+00,1.568519195446811398e+00,7.728836565564284555e+00
6.049999999999999822e+00,-4.395169372774342520e+01,1.667270913899949036e+01,-5.282825457238623512e-01,1.759199478046390368e+02,4.731987789866834504e+01,-2.647642135147436626e+00,-1.706435299092478718e-03,-2.590219669646537728e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631503681730033350e+03,4.963547732712560901e+03,1.541338394922053157e+00,1.568164136144412080e+00,7.728917847461133306e+00
6.060000000000000497e+00,-4.403884028242256932e+01,1.651780919096042410e+01,-5.282074239624255929e-01,1.763859744869460258e+02,4.738145867923381616e+01,-2.652924960604675420e+00,-2.044013060147606420e-03,-2.579716728007699911e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631486585794119492e+03,4.963682553456736969e+03,1.541372434996884033e+00,1.567804485584406882e+00,7.729002485086363450e+00
6.070000000000000284e+00,-4.412514464629350641e+01,1.636248279201257816e+01,-5.281333532134778741e-01,1.768523622760044134e+02,4.744235348694510179e+01,-2.658207034844299876e+00,-2.379573627089036792e-03,-2.569279557254718419e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631473934526394260e+03,4.963819123417294577e+03,1.541397625336293542e+00,1.567440192327519632e+00,7.729090677093044093e+00
6.080000000000000071e+00,-4.421060503916712037e+01,1.620673409275273968e+01,-5.280603259260110427e-01,1.773191074446093296e+02,4.750256038772468514e+01,-2.663488368376434767e+00,-2.712785842149935834e-03,-2.558918054365557498e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631466005192213743e+03,4.963957464730468018e+03,1.541413413743484062e+00,1.567071198246952290e+00,7.729182628325556692e+00
6.089999999999999858e+00,-4.429521970892849225e+01,1.605056725397230721e+01,-5.279883331926708001e-01,1.777862062563682741e+02,4.756207746797574742e+01,-2.668768971635695042e+00,-3.043320865103236843e-03,-2.548642040010256835e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631463078783699530e+03,4.964097602200316942e+03,1.541419240641341393e+00,1.566697438128524800e+00,7.729278549935454379e+00
6.100000000000000533e+00,-4.437898693130102146e+01,1.589398644724645848e+01,-5.279173647374729716e-01,1.782536549659177751e+02,4.762090283464820573e+01,-2.674048854967621569e+00,-3.370852497787279849e-03,-2.538461248753746610e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631465440130418756e+03,4.964239563456346332e+03,1.541414538861847427e+00,1.566318839253307615e+00,7.729378659506092930e+00
6.110000000000000320e+00,-4.446190500961193948e+01,1.573699585553660718e+01,-5.278474089044599138e-01,1.787214498191403322e+02,4.767903461530105602e+01,-2.679328028614996082e+00,-3.695057506023924875e-03,-2.528385319341582005e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631473378029723790e+03,4.964383379118190533e+03,1.541398733397076670e+00,1.565935320961544974e+00,7.729483181187458030e+00
6.120000000000000107e+00,-4.454397227455985586e+01,1.557959967380568322e+01,-5.277784526472938387e-01,1.791895870533815014e+02,4.773647095816097163e+01,-2.684606502704040665e+00,-4.015615938611858532e-03,-2.518423785078113819e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631487185398441397e+03,4.964529082968004332e+03,1.541371241108629331e+00,1.565546794196550850e+00,7.729592345843034451e+00
6.129999999999999893e+00,-4.462518708398470579e+01,1.542180210964580134e+01,-5.277104815197765086e-01,1.796580628976670653e+02,4.779321003217707187e+01,-2.689884287230513760e+00,-4.332211443079534742e-03,-2.508586064306496735e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631507159447503000e+03,4.964676712130923079e+03,1.541331470392100833e+00,1.565153161027149187e+00,7.729706391210310557e+00
6.140000000000000568e+00,-4.470554782264072458e+01,1.526360738391790761e+01,-5.276434796672802019e-01,1.801268735729200614e+02,4.784925002707187502e+01,-2.695161392045711590e+00,-4.644531577887152547e-03,-2.498881450999786494e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631533601881540562e+03,4.964826307264353090e+03,1.541278820792908899e+00,1.564754314147093650e+00,7.729825562077110135e+00
6.150000000000000355e+00,-4.478505290197285404e+01,1.510501973140297771e+01,-5.275774298190649692e-01,1.805960152921774977e+02,4.790458915338829371e+01,-2.700437826842384315e+00,-4.952268120768489081e-03,-2.489319105472270061e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631566819125336224e+03,4.964977912756658043e+03,1.541212682569486070e+00,1.564350136349762943e+00,7.729950110475737546e+00
6.160000000000000142e+00,-4.486370075989709250e+01,1.494604340146439725e+01,-5.275123132814513172e-01,1.810654842608067554e+02,4.795922564253274345e+01,-2.705713601140574909e+00,-5.255117372909168076e-03,-2.479908045219981691e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631607122579467614e+03,4.965131576935933481e+03,1.541132436199500022e+00,1.563940499976273601e+00,7.730080295897312936e+00
6.169999999999999929e+00,-4.494148986058530681e+01,1.478668265872116905e+01,-5.274481099318079069e-01,1.815352766767214518e+02,4.801315774681422965e+01,-2.710988724273389217e+00,-5.552780458660794456e-03,-2.470657135899215553e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631654828907420779e+03,4.965287352289718910e+03,1.541037451824387894e+00,1.563525266334977015e+00,7.730216385528819956e+00
6.179999999999999716e+00,-4.501841869425490472e+01,1.462694178373160447e+01,-5.273847982133053058e-01,1.820053887305965645e+02,4.806638373947944842e+01,-2.716263205372707379e+00,-5.844963620495067548e-03,-2.461575082451674876e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631710260356911022e+03,4.965445295696423273e+03,1.540927088627064734e+00,1.563104285090124224e+00,7.730358654515601557e+00
6.190000000000000391e+00,-4.509448577696390714e+01,1.446682507368724302e+01,-5.273223551303766188e-01,1.824758166060827875e+02,4.811890191474380174e+01,-2.721537053354840641e+00,-6.131378508906919038e-03,-2.452670420384675531e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631773745118191982e+03,4.965605468669425136e+03,1.540800694137194560e+00,1.562677393617271537e+00,7.730507386252241986e+00
6.200000000000000178e+00,-4.516968965041179018e+01,1.430633684311674614e+01,-5.272607562448149432e-01,1.829465564800199786e+02,4.817071058781832704e+01,-2.726810276906144193e+00,-6.411742466980746395e-03,-2.443951507214652680e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631845617722505267e+03,4.965767937614829862e+03,1.540657603457899816e+00,1.562244416322776885e+00,7.730662872705067912e+00
6.209999999999999964e+00,-4.524402888174658699e+01,1.414548142459960012e+01,-5.271999756724269348e-01,1.834176045226494409e+02,4.822180809493252696e+01,-2.732082884468592265e+00,-6.685778809338745188e-03,-2.435426514081972388e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631926219484124886e+03,4.965932774104043347e+03,1.540497138407194377e+00,1.561805163924482320e+00,7.730825414769793014e+00
6.219999999999999751e+00,-4.531750206337867581e+01,1.398426316948950365e+01,-5.271399860801486703e-01,1.838889568978250395e+02,4.827219279335301394e+01,-2.737354884225316365e+00,-6.953217095195752574e-03,-2.427103417544871147e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632015898989703601e+03,4.966100055162313765e+03,1.540318606566780435e+00,1.561359432690406557e+00,7.730995322668068326e+00
6.230000000000000426e+00,-4.539010781280160245e+01,1.382268644864741880e+01,-5.270807586835168923e-01,1.843606097632230103e+02,4.832186306139796983e+01,-2.742626284086117749e+00,-7.213793395251906319e-03,-2.418989991560027350e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632115012639093038e+03,4.966269863574607371e+03,1.540121300230137047e+00,1.560907003631962331e+00,7.731172916387098581e+00
6.240000000000000213e+00,-4.546184477242041311e+01,1.366075565318430840e+01,-5.270222632443741784e-01,1.848325592705502629e+02,4.837081729844739897e+01,-2.747897091672952818e+00,-7.467250552158747473e-03,-2.411093799657108502e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632223925242190489e+03,4.966442288210274455e+03,1.539904495241000149e+00,1.560447641647879413e+00,7.731358526166864920e+00
6.250000000000000000e+00,-4.553271160938785300e+01,1.349847519521372341e+01,-5.269644680686708105e-01,1.853048015657510348e+02,4.841905392494911098e+01,-2.753167314305396740e+00,-7.713338434302720661e-03,-2.403422187314272623e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632343010676778249e+03,4.966617424368087995e+03,1.539667449712452063e+00,1.559981094614642627e+00,7.731552493039831830e+00
6.259999999999999787e+00,-4.560270701544874328e+01,1.333584950861446927e+01,-5.269073400042090238e-01,1.857773327892118971e+02,4.846657138242043317e+01,-2.758436958986083543e+00,-7.951814182654644639e-03,-2.395982274541405901e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632472652612951606e+03,4.966795374143438494e+03,1.539409402615809830e+00,1.559507092418839003e+00,7.731755169428595309e+00
6.270000000000000462e+00,-4.567182970679299103e+01,1.317288304980374214e+01,-5.268508444381568845e-01,1.862501490759648277e+02,4.851336813344556731e+01,-2.763706032386125777e+00,-8.182442450442476561e-03,-2.388780948677510230e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632613245310209095e+03,4.966976246819597691e+03,1.539129572227371678e+00,1.559025345926348560e+00,7.731966919807305771e+00
6.280000000000000249e+00,-4.574007842391747403e+01,1.300958029852121989e+01,-5.267949452941380617e-01,1.867232465558884087e+02,4.855944266166863343e+01,-2.768974540830507536e+00,-8.404995635409969607e-03,-2.381824857408391602e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632765194494001662e+03,4.967160159285200280e+03,1.538827154419804000e+00,1.558535545882814954e+00,7.732188121433370753e+00
6.290000000000000036e+00,-4.580745193149718375e+01,1.284594575862478116e+01,-5.267396050286824449e-01,1.871966213539068633e+02,4.860479347178227272e+01,-2.774242490283449047e+00,-8.619254104432708813e-03,-2.375120402010431203e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.632928918319282275e+03,4.967347236480267384e+03,1.538501320783502768e+00,1.558037361739253779e+00,7.732419165156592555e+00
